CODI MESURAMENT,CODI EOI,PROVINCIA,CODI MUNICIPI,CODI ESTACIÓ,NOM ESTACIÓ,MUNICIPI,LATITUD,LONGITUD,ALTITUD,TIPUS ESTACIÓ,ÀREA URBANA,MAGNITUD,CONTAMINANT,UNITATS,PUNT MOSTREIG,ANY,MES,DIA,DATA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24,Georeferència
08187012_14_20200316,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,3,16,16/03/2020,50,V,54,V,57,V,59,V,63,V,60,V,57,V,62,V,65,V,68,V,65,V,61,V,54,V,58,V,52,V,56,V,57,V,59,V,57,V,62,V,66,V,68,V,69,V,72,V,
08187012_14_20200310,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,3,10,10/03/2020,39,V,35,V,50,V,47,V,49,V,39,V,27,V,22,V,23,V,31,V,46,V,50,V,47,V,47,V,46,V,47,V,43,V,39,V,30,V,26,V,15,V,17,V,18,V,22,V,
08187012_14_20200309,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,3,9,09/03/2020,32,V,31,V,33,V,34,V,29,V,16,V,6,V,1,V,5,V,21,V,37,V,44,V,58,V,61,V,60,V,62,V,58,V,58,V,53,V,47,V,49,V,44,V,32,V,38,V,
08187012_14_20200308,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,3,8,08/03/2020,39,V,41,V,43,V,45,V,39,V,34,V,34,V,27,V,29,V,33,V,38,V,50,V,52,V,57,V,65,V,68,V,63,V,65,V,49,V,48,V,49,V,21,V,22,V,29,V,
08187012_14_20200307,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,3,7,07/03/2020,64,V,56,V,49,V,49,V,52,V,50,V,38,V,31,V,44,V,50,V,52,V,58,V,61,V,62,V,66,V,69,V,66,V,63,V,58,V,49,V,41,V,36,V,42,V,35,V,
08187012_14_20200306,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,3,6,06/03/2020,49,V,36,V,36,V,44,V,40,V,21,V,8,V,11,V,17,V,38,V,50,V,58,V,,N,,N,56,V,48,V,43,V,51,V,47,V,47,V,48,V,48,V,58,V,64,V,
08187012_14_20200331,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,3,31,31/03/2020,22,V,21,V,19,V,20,V,29,V,30,V,33,V,36,V,36,V,35,V,36,V,39,V,45,V,48,V,47,V,43,V,37,V,38,V,40,V,38,V,41,V,46,V,57,V,57,V,
08187012_14_20200319,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,3,19,19/03/2020,27,V,28,V,26,V,26,V,23,V,12,V,4,V,1,V,6,V,11,V,,N,,N,,N,63,V,71,V,73,V,72,V,69,V,65,V,56,V,38,V,23,V,21,V,28,V,
08187012_14_20200329,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,3,29,29/03/2020,40,V,,N,26,V,32,V,38,V,27,V,24,V,29,V,15,V,19,V,32,V,44,V,53,V,57,V,65,V,76,V,82,V,76,V,69,V,61,V,55,V,50,V,55,V,47,V,
08194008_14_20200320,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,20,20/03/2020,5,V,7,V,9,V,4,V,6,V,3,V,2,V,4,V,8,V,15,V,58,V,,N,92,V,94,V,89,V,93,V,97,V,90,V,94,V,86,V,78,V,59,V,16,V,9,V,
08194008_14_20200325,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,25,25/03/2020,78,V,78,V,79,V,78,V,76,V,75,V,70,V,70,V,51,V,54,V,64,V,85,V,86,V,85,V,89,V,86,V,83,V,78,V,65,V,43,V,51,V,13,V,8,V,10,V,
08194008_14_20200321,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,21,21/03/2020,8,V,5,V,12,V,13,V,11,V,12,V,11,V,14,V,20,V,26,V,48,V,83,V,100,V,100,V,100,V,98,V,104,V,98,V,93,V,86,V,80,V,80,V,68,V,55,V,
08194008_14_20200324,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,24,24/03/2020,79,V,80,V,82,V,80,V,79,V,78,V,75,V,73,V,75,V,83,V,,N,,N,92,V,93,V,93,V,92,V,90,V,91,V,90,V,90,V,86,V,79,V,77,V,78,V,
08194008_14_20200322,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,22,22/03/2020,27,V,24,V,20,V,13,V,9,V,10,V,6,V,8,V,12,V,57,V,85,V,86,V,90,V,92,V,90,V,90,V,90,V,93,V,90,V,90,V,90,V,84,V,83,V,84,V,
08194008_14_20200311,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,11,11/03/2020,16,V,24,V,18,V,6,V,9,V,2,V,2,V,2,V,4,V,6,V,38,V,66,V,75,V,78,V,87,V,83,V,80,V,80,V,70,V,57,V,33,V,40,V,5,V,2,V,
08194008_14_20200316,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,16,16/03/2020,82,V,82,V,86,V,91,V,90,V,86,V,84,V,86,V,87,V,88,V,85,V,83,V,83,V,79,V,78,V,80,V,83,V,82,V,78,V,80,V,84,V,86,V,87,V,88,V,
08194008_14_20200304,8194008,8,194,,,Sant Adrià de Besòs,41.425594,2.2221997,7,,,14,O3,µg/m3,08194008_14_6,2020,3,4,04/03/2020,30,V,40,V,12,V,17,V,11,V,18,V,16,V,2,V,3,V,4,V,10,V,31,V,37,V,52,V,68,V,71,V,71,V,72,V,66,V,54,V,47,V,17,V,3,V,2,V,
08194008_14_20200303,8194008,8,194,,,Sant Adrià de Besòs,41.425594,2.2221997,7,,,14,O3,µg/m3,08194008_14_6,2020,3,3,03/03/2020,68,V,71,V,72,V,69,V,59,V,57,V,43,V,35,V,30,V,38,V,38,V,56,V,66,V,59,V,63,V,57,V,66,V,57,V,51,V,48,V,42,V,31,V,29,V,31,V,
08194008_14_20200302,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,2,02/03/2020,10,V,23,V,38,V,64,V,64,V,66,V,63,V,53,V,49,V,58,V,62,V,74,V,73,V,69,V,75,V,76,V,75,V,68,V,61,V,63,V,62,V,66,V,67,V,68,V,"(41.425594, 2.2221997)"
08194008_14_20200326,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,26,26/03/2020,19,V,22,V,41,V,33,V,27,V,15,V,2,V,5,V,11,V,20,V,49,V,84,V,81,V,85,V,87,V,85,V,88,V,86,V,83,V,81,V,77,V,79,V,35,V,27,V,
08194008_14_20200329,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,29,29/03/2020,28,V,,N,32,V,28,V,21,V,11,V,9,V,8,V,13,V,27,V,35,V,46,V,64,V,86,V,100,V,110,V,113,V,114,V,112,V,102,V,98,V,96,V,62,V,19,V,
08194008_14_20200319,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,19,19/03/2020,3,V,3,V,3,V,2,V,2,V,2,V,2,V,3,V,5,V,8,V,48,V,75,V,82,V,85,V,93,V,103,V,98,V,91,V,90,V,99,V,99,V,70,V,39,V,20,V,
08194008_14_20200323,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,23,23/03/2020,82,V,78,V,74,V,72,V,61,V,71,V,67,V,70,V,69,V,,N,,N,,N,70,V,79,V,90,V,81,V,82,V,85,V,77,V,75,V,76,V,81,V,78,V,79,V,
08194008_14_20200331,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,31,31/03/2020,15,V,21,V,34,V,28,V,67,V,67,V,52,V,51,V,57,V,59,V,60,V,64,V,74,V,72,V,68,V,64,V,66,V,76,V,79,V,75,V,82,V,89,V,90,V,89,V,
08194008_14_20200330,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,30,30/03/2020,25,V,51,V,99,V,77,V,76,V,75,V,69,V,65,V,56,V,55,V,49,V,36,V,29,V,22,V,27,V,38,V,40,V,40,V,43,V,34,V,27,V,23,V,22,V,22,V,
08194008_14_20200305,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,5,05/03/2020,2,V,2,V,2,V,2,V,2,V,2,V,2,V,2,V,3,V,8,V,19,V,32,V,48,V,48,V,44,V,42,V,58,V,59,V,70,V,67,V,65,V,64,V,64,V,63,V,
08194008_14_20200309,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,9,09/03/2020,2,V,3,V,3,V,3,V,3,V,4,V,3,V,2,V,5,V,9,V,28,V,50,V,49,V,57,V,59,V,74,V,80,V,83,V,77,V,75,V,74,V,69,V,67,V,51,V,
08194008_14_20200308,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,8,08/03/2020,5,V,4,V,5,V,7,V,6,V,10,V,4,V,7,V,17,V,27,V,48,V,46,V,66,V,79,V,81,V,87,V,93,V,81,V,71,V,52,V,29,V,8,V,4,V,2,V,
08194008_14_20200307,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,7,07/03/2020,67,V,56,V,38,V,30,V,47,V,56,V,48,V,37,V,38,V,56,V,61,V,68,V,69,V,74,V,75,V,78,V,75,V,63,V,78,V,81,V,78,V,87,V,80,V,36,V,
08194008_14_20200327,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,27,27/03/2020,18,V,16,V,15,V,16,V,19,V,17,V,9,V,13,V,21,V,30,V,49,V,65,V,80,V,84,V,92,V,93,V,94,V,97,V,79,V,63,V,59,V,47,V,51,V,49,V,
08194008_14_20200328,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,28,28/03/2020,48,V,31,V,28,V,33,V,30,V,26,V,15,V,9,V,16,V,24,V,44,V,75,V,86,V,92,V,87,V,94,V,92,V,90,V,89,V,83,V,82,V,67,V,33,V,35,V,
08194008_14_20200306,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,6,06/03/2020,63,V,58,V,56,V,54,V,52,V,48,V,37,V,14,V,31,V,48,V,58,V,66,V,68,V,66,V,74,V,71,V,55,V,67,V,79,V,62,V,52,V,57,V,67,V,71,V,
08194008_14_20200312,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,12,12/03/2020,2,V,2,V,2,V,3,V,2,V,2,V,2,V,3,V,5,V,7,V,8,V,,N,,N,51,V,69,V,72,V,67,V,66,V,82,V,77,V,79,V,93,V,90,V,83,V,
08194008_14_20200313,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,13,13/03/2020,65,V,45,V,17,V,23,V,2,V,2,V,2,V,2,V,5,V,10,V,12,V,45,V,75,V,67,V,64,V,69,V,68,V,47,V,43,V,15,V,33,V,43,V,27,V,5,V,
08194008_14_20200314,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,14,14/03/2020,4,V,2,V,2,V,2,V,5,V,8,V,6,V,10,V,14,V,35,V,38,V,56,V,73,V,77,V,81,V,94,V,90,V,89,V,73,V,66,V,58,V,53,V,48,V,6,V,
08194008_14_20200301,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,1,01/03/2020,42,V,64,V,67,V,67,V,65,V,70,V,73,V,64,V,37,V,65,V,70,V,73,V,74,V,75,V,73,V,77,V,77,V,75,V,61,V,45,V,37,V,38,V,42,V,19,V,"(41.425594, 2.2221997)"
08194008_14_20200317,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,17,17/03/2020,84,V,86,V,85,V,82,V,84,V,86,V,83,V,80,V,76,V,72,V,76,V,77,V,74,V,78,V,78,V,79,V,77,V,75,V,73,V,72,V,69,V,65,V,66,V,44,V,
08194008_14_20200310,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,10,10/03/2020,14,V,16,V,19,V,23,V,44,V,35,V,14,V,17,V,14,V,20,V,45,V,54,V,64,V,67,V,70,V,61,V,64,V,60,V,54,V,33,V,12,V,3,V,2,V,5,V,
08194008_14_20200315,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,15,15/03/2020,10,V,7,V,3,V,3,V,5,V,3,V,3,V,6,V,13,V,35,V,43,V,67,V,74,V,83,V,93,V,88,V,91,V,93,V,86,V,81,V,78,V,79,V,81,V,83,V,
08194008_14_20200318,8194008,8,194,8,Sant Adrià de Besòs,Sant Adrià de Besòs,41.425594,2.2221997,7,industrial,urban,14,O3,µg/m3,08194008_14_6,2020,3,18,18/03/2020,3,V,3,V,4,V,7,V,4,V,4,V,3,V,3,V,4,V,8,V,39,V,52,V,71,V,86,V,86,V,87,V,90,V,87,V,79,V,74,V,70,V,53,V,14,V,7,V,
08205002_14_20200307,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,7,07/03/2020,54,V,54,V,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,
08205002_14_20200318,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,18,18/03/2020,14,V,11,V,7,V,6,V,5,V,3,V,2,V,1,V,1,V,3,V,14,V,27,V,64,V,76,V,93,V,96,V,97,V,91,V,84,V,63,V,37,V,20,V,27,V,30,V,
08205002_14_20200317,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,17,17/03/2020,81,V,81,V,83,V,81,V,82,V,81,V,71,V,59,V,52,V,57,V,71,V,71,V,67,V,69,V,73,V,72,V,75,V,66,V,49,V,29,V,10,V,9,V,15,V,16,V,
08205002_14_20200324,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,24,24/03/2020,64,V,65,V,64,V,70,V,70,V,56,V,24,V,27,V,57,V,74,V,80,V,80,V,82,V,87,V,87,V,83,V,84,V,85,V,84,V,83,V,80,V,77,V,70,V,73,V,
08205002_14_20200303,8205002,8,205,,,Sant Cugat del Vallès,41.476814,2.0889983,113,,,14,O3,µg/m3,08205002_14_6,2020,3,3,03/03/2020,68,V,67,V,70,V,67,V,64,V,63,V,53,V,37,V,24,V,48,V,48,V,64,V,68,V,70,V,68,V,68,V,63,V,64,V,59,V,53,V,43,V,41,V,34,V,64,V,
08205002_14_20200328,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,28,28/03/2020,27,V,26,V,25,V,28,V,30,V,29,V,21,V,11,V,24,V,35,V,44,V,64,V,74,V,82,V,86,V,86,V,85,V,88,V,82,V,78,V,64,V,70,V,61,V,47,V,
08205002_14_20200304,8205002,8,205,,,Sant Cugat del Vallès,41.476814,2.0889983,113,,,14,O3,µg/m3,08205002_14_6,2020,3,4,04/03/2020,39,V,38,V,33,V,27,V,12,V,24,V,28,V,3,V,2,V,4,V,11,V,23,V,23,V,29,V,45,V,61,V,62,V,59,V,43,V,17,V,2,V,3,V,2,V,2,V,
08205002_14_20200321,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,21,21/03/2020,19,V,15,V,14,V,19,V,15,V,10,V,6,V,6,V,14,V,26,V,45,V,72,V,91,V,92,V,93,V,95,V,94,V,97,V,88,V,82,V,73,V,44,V,18,V,16,V,
08205002_14_20200325,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,25,25/03/2020,72,V,72,V,72,V,71,V,65,V,60,V,54,V,48,V,61,V,60,V,58,V,62,V,75,V,83,V,81,V,80,V,80,V,77,V,72,V,63,V,41,V,30,V,26,V,15,V,
08205002_14_20200326,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,26,26/03/2020,15,V,17,V,17,V,14,V,15,V,10,V,9,V,6,V,14,V,31,V,50,V,69,V,75,V,81,V,81,V,82,V,82,V,78,V,77,V,73,V,62,V,50,V,40,V,30,V,
08205002_14_20200327,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,27,27/03/2020,24,V,22,V,15,V,18,V,20,V,19,V,18,V,12,V,19,V,,N,,N,,N,,N,83,V,80,V,76,V,87,V,86,V,85,V,70,V,47,V,34,V,37,V,33,V,
08205002_14_20200329,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,29,29/03/2020,41,V,,N,39,V,36,V,27,V,21,V,16,V,15,V,14,V,27,V,40,V,59,V,70,V,76,V,83,V,94,V,104,V,104,V,93,V,90,V,80,V,63,V,52,V,42,V,
08205002_14_20200322,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,22,22/03/2020,11,V,12,V,7,V,5,V,4,V,3,V,2,V,3,V,9,V,22,V,54,V,83,V,85,V,85,V,88,V,86,V,87,V,87,V,87,V,83,V,77,V,64,V,52,V,52,V,
08205002_14_20200310,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,10,10/03/2020,35,V,24,V,28,V,31,V,37,V,32,V,16,V,4,V,10,V,22,V,46,V,62,V,60,V,56,V,62,V,58,V,56,V,52,V,52,V,47,V,34,V,14,V,7,V,22,V,
08205002_14_20200330,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,30,30/03/2020,27,V,23,V,25,V,69,V,67,V,67,V,65,V,55,V,49,V,45,V,44,V,45,V,41,V,42,V,44,V,43,V,53,V,54,V,49,V,46,V,39,V,31,V,31,V,26,V,
08205002_14_20200323,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,23,23/03/2020,51,V,52,V,51,V,54,V,48,V,41,V,26,V,28,V,21,V,31,V,36,V,39,V,44,V,64,V,77,V,82,V,70,V,74,V,70,V,70,V,67,V,63,V,67,V,62,V,
08205002_14_20200309,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,9,09/03/2020,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,61,V,67,V,72,V,77,V,80,V,74,V,80,V,78,V,73,V,64,V,65,V,65,V,47,V,
08205002_14_20200331,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,31,31/03/2020,25,V,19,V,16,V,27,V,22,V,16,V,15,V,37,V,41,V,41,V,32,V,45,V,57,V,63,V,61,V,54,V,61,V,56,V,51,V,53,V,62,V,63,V,61,V,64,V,
08205002_14_20200315,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,15,15/03/2020,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,
08205002_14_20200314,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,14,14/03/2020,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,
08205002_14_20200313,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,13,13/03/2020,24,V,22,V,12,V,6,V,5,V,7,V,1,V,2,V,4,V,14,V,30,V,52,V,50,V,66,V,89,V,87,V,84,V,44,V,38,V,37,V,,N,,N,,N,,N,
08205002_14_20200312,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,12,12/03/2020,7,V,6,V,5,V,4,V,4,V,5,V,2,V,2,V,6,V,9,V,15,V,26,V,32,V,65,V,80,V,71,V,83,V,93,V,35,V,23,V,25,V,56,V,79,V,43,V,
08205002_14_20200311,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,11,11/03/2020,10,V,11,V,7,V,6,V,5,V,3,V,1,V,1,V,3,V,7,V,33,V,41,V,52,V,68,V,73,V,71,V,74,V,67,V,47,V,3,V,6,V,6,V,6,V,5,V,
08205002_14_20200316,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,16,16/03/2020,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,73,V,73,V,73,V,67,V,61,V,42,V,49,V,62,V,63,V,70,V,77,V,
08205002_14_20200308,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,8,08/03/2020,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,
08205002_14_20200301,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,1,01/03/2020,11,V,10,V,6,V,14,V,34,V,24,V,25,V,18,V,45,V,63,V,71,V,75,V,77,V,78,V,79,V,79,V,78,V,74,V,63,V,47,V,44,V,44,V,11,V,8,V,"(41.476814, 2.0889983)"
08205002_14_20200306,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,6,06/03/2020,63,V,63,V,62,V,59,V,59,V,56,V,48,V,27,V,35,V,46,V,60,V,70,V,72,V,74,V,79,V,71,V,65,V,70,V,67,V,63,V,59,V,52,V,49,V,51,V,
08205002_14_20200320,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,20,20/03/2020,12,V,9,V,3,V,2,V,2,V,3,V,3,V,2,V,7,V,23,V,33,V,75,V,96,V,96,V,95,V,96,V,96,V,98,V,87,V,74,V,47,V,27,V,27,V,25,V,
08205002_14_20200305,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,5,05/03/2020,1,V,1,V,1,V,1,V,1,V,1,V,1,V,2,V,3,V,6,V,21,V,37,V,51,V,53,V,55,V,52,V,52,V,70,V,79,V,71,V,67,V,66,V,68,V,68,V,
08205002_14_20200319,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,19,19/03/2020,26,V,15,V,6,V,2,V,2,V,1,V,1,V,2,V,2,V,12,V,39,V,68,V,92,V,95,V,96,V,96,V,94,V,90,V,84,V,78,V,54,V,29,V,22,V,20,V,
08205002_14_20200302,8205002,8,205,2,Sant Cugat del Vallès,Sant Cugat del Vallès,41.476814,2.0889983,113,background,urban,14,O3,µg/m3,08205002_14_6,2020,3,2,02/03/2020,8,V,18,V,35,V,53,V,55,V,64,V,64,V,56,V,50,V,56,V,65,V,78,V,76,V,75,V,,N,,N,,N,,N,72,V,67,V,66,V,69,V,70,V,69,V,"(41.476814, 2.0889983)"
